0,1,2,3,4,5,6,7,8
0.499076098204,0.499078661203,0.499064475298,0.499074041843,0.499105513096,0.499099165201,0.499072134495,0.499073922634,0.499131172895
0.489337563515,0.489339202642,0.489560127258,0.489422529936,0.489852488041,0.489778101444,0.489354461432,0.489337325096,0.490017175674
0.483493924141,0.483493596315,0.483944833279,0.483653277159,0.484497159719,0.484362363815,0.483539074659,0.483498841524,0.484763026237
0.487840920687,0.487837612629,0.488258332014,0.487985521555,0.488659799099,0.488563269377,0.487893968821,0.487850904465,0.488852202892
0.491882175207,0.49187964201,0.492213517427,0.491994470358,0.492457866669,0.492384374142,0.491947829723,0.491899132729,0.492577344179
0.490943074226,0.490938365459,0.491226941347,0.49102923274,0.491344630718,0.491276890039,0.491017967463,0.490969449282,0.491408348083
0.490700542927,0.490692734718,0.490971237421,0.49076718092,0.491059780121,0.490977615118,0.490776330233,0.490735262632,0.491060048342
0.49069583416,0.490686535835,0.490964859724,0.490750700235,0.491101920605,0.490985661745,0.490763813257,0.4907361269,0.491034656763
0.490689635277,0.49068158865,0.490959107876,0.490751564503,0.49114215374,0.490973711014,0.490747094154,0.490735828876,0.491015315056
0.490681022406,0.49067440629,0.49095749855,0.490746974945,0.491248697042,0.490984976292,0.490731418133,0.49073445797,0.491045206785
0.490675389767,0.490669429302,0.490960091352,0.490734577179,0.491394877434,0.491004526615,0.490719944239,0.490734279156,0.491069763899
0.490671604872,0.490666419268,0.490958303213,0.490720391273,0.491574913263,0.491024523973,0.490712463856,0.49072945118,0.491103738546
0.49067017436,0.490664601326,0.490948647261,0.490710049868,0.491750061512,0.491036146879,0.490708112717,0.490720629692,0.491132676601
0.490668386221,0.490662425756,0.490933656693,0.490703701973,0.491912066936,0.491043955088,0.490703046322,0.490708857775,0.491153657436
0.490665286779,0.490660578012,0.49091476202,0.490698128939,0.49206379056,0.491054177284,0.490698814392,0.49069789052,0.491168379784
0.490661382675,0.490659326315,0.49089166522,0.490691512823,0.492202669382,0.491067707539,0.490700185299,0.490691870451,0.491180002689
0.490657925606,0.490658462048,0.490863621235,0.490684568882,0.492318838835,0.491079956293,0.49071085453,0.490692943335,0.491188168526
0.490655303001,0.490657776594,0.490831613541,0.490679681301,0.492407113314,0.491085290909,0.490730434656,0.490696966648,0.491191506386
0.490653008223,0.490657240152,0.49079939723,0.490677118301,0.492460161448,0.491080909967,0.49075460434,0.490703642368,0.491187214851
0.490650713444,0.490656793118,0.490771949291,0.490674644709,0.492465943098,0.491066843271,0.490784704685,0.490711331367,0.491172194481
0.490648537874,0.490656375885,0.490749776363,0.490671247244,0.492434114218,0.491044074297,0.490823745728,0.490716904402,0.491147220135
0.490646749735,0.490655988455,0.490731418133,0.490670681,0.492388039827,0.49101498723,0.490868836641,0.490721553564,0.491116791964
0.490645200014,0.490655183792,0.490716606379,0.490671306849,0.492342948914,0.490984797478,0.490911781788,0.490725904703,0.491087079048
0.490644276142,0.490653574467,0.490706682205,0.49067056179,0.49230247736,0.490957289934,0.49094337225,0.490728080273,0.491061598063
0.490644156933,0.490651041269,0.490698814392,0.490666538477,0.492265969515,0.490931540728,0.490962982178,0.490724533796,0.491040050983
0.490644842386,0.490648180246,0.490689575672,0.49066311121,0.492238461971,0.490906834602,0.490975737572,0.490715920925,0.491019755602
0.490646004677,0.490646451712,0.490679234266,0.490661948919,0.492222756147,0.490886151791,0.490990549326,0.490702241659,0.491000264883
0.490647494793,0.49064669013,0.490671813488,0.490658164024,0.492206066847,0.490869134665,0.491011202335,0.490688979626,0.490981429815
0.490649431944,0.490648984909,0.490666031837,0.490651726723,0.492160856724,0.490847140551,0.49103602767,0.490683525801,0.490961372852
0.49065092206,0.49065387249,0.490662515163,0.490645766258,0.492063432932,0.490814805031,0.491061478853,0.490686535835,0.490940511227
