0,1,2,3,4,5,6,7,8
-0.0468043214674,0.094860577364,0.597128215351,0.477510824074,1.43373684773,1.0541465608,0.213933904225,-0.211285015456,1.10016107043
-0.214419317965,0.12059652333,0.588762002888,0.440753025444,1.5491215616,1.12047272358,0.0881167809615,-0.317447360241,1.28496560247
-0.0302665090544,0.0907867778944,0.528520666208,0.455972210276,1.45958279488,0.994561680068,0.0462302276588,0.0310774985767,1.34764656103
0.0421348379749,0.0527547618802,0.615603485158,0.562278174155,1.48604537843,1.07849495671,0.0963095184518,-0.0605263174672,1.37309021845
-0.0941583073871,0.079135495315,0.675728501269,0.542793149238,1.41801757232,1.21995152017,0.0711054199688,-0.280200737667,1.39820915425
-0.135897734943,0.119389345165,0.570046170763,0.364852397198,1.35641523151,1.04973162107,-0.00166123403971,-0.121307263928,1.38784637258
-0.032650185577,0.111544735906,0.44354154951,0.252579617605,1.48092256485,0.801888740969,0.000236084755898,0.0540976172557,1.37424497123
-0.00989755703966,0.0822706595766,0.456145796981,0.27953877176,1.50611160374,0.845435551204,0.0344243072525,-0.0569379133482,1.33685061499
-0.0841076473626,0.0645090612192,0.582844010799,0.369914671462,1.36225096022,1.03150054139,0.0474707334752,-0.138803174186,1.21801870086
-0.0911908255975,0.0552067409627,0.695123477008,0.486542933092,1.38288801132,1.07474519297,0.0882404804751,-0.0663278853579,1.15284009639
-0.0452000893077,0.0601706117882,0.693365045375,0.518879923293,1.45952627465,0.98783767425,0.122754413847,-0.0824158651379,1.29161063066
-0.0657002080136,0.0826128785951,0.599055271921,0.402031719789,1.29046185025,0.90861142358,0.0767911474912,-0.174654970054,1.47003816971
-0.108762174928,0.0979926663994,0.521050792712,0.345661777985,1.15764674963,0.920018409909,0.0310546731789,-0.149685375517,1.4652143072
-0.067286897553,0.0874136712919,0.497636279279,0.443991983482,1.26893388549,1.03256919482,0.0563783308289,-0.0602552317349,1.36381172775
0.00705069548574,0.0635164831701,0.485497442899,0.425468656007,1.23683890242,1.14283451663,0.056112516773,-0.0419298401226,1.33479545339
-0.000656012702823,0.0591961038569,0.494820461658,0.255812897697,1.01688411852,1.13129061019,0.0158385588198,-0.0734460159434,1.34680550906
-0.0657383241809,0.090783778368,0.550459971276,0.290553806901,1.06449679542,1.0261450145,0.072434172974,-0.0936079754993,1.33569509252
-0.0807102399563,0.114311880982,0.587254090102,0.502114407034,1.31715424911,0.949555809854,0.190343811226,-0.0825420959897,1.31559706357
-0.0390501477186,0.0771233465283,0.568410865165,0.468135418901,1.40116827962,0.948589721711,0.180485741772,-0.0513611944393,1.25359110884
-0.0230973598107,0.0289441508281,0.564899471041,0.237592297429,1.45540568827,0.938419497471,0.0761511996093,-0.0470700822739,1.14895696815
-0.0454644226064,0.0537135258886,0.588416923185,0.229904941783,1.58920990841,0.834156193757,0.0684316340163,-0.0591556055998,1.14246169346
-0.0402254504638,0.0993664763944,0.567577004702,0.390686803447,1.48304927371,0.744898298876,0.134763697938,-0.0329056145941,1.27104296235
-0.00857435992883,0.0656126444188,0.540202959104,0.353627150633,1.25095257412,0.828130338341,0.117369574793,-0.0328335150425,1.33797454414
-0.0245028383224,0.0141858395328,0.594472568143,0.167625818976,1.38759612398,0.933387901563,0.0342849930033,-0.113592285287,1.253548047
-0.0782129477144,0.060339029951,0.655088309062,0.14347028081,1.68881503878,0.842270732745,-0.00115469947297,-0.128952658165,1.20187874997
-0.0775884395459,0.141641464453,0.614308968964,0.293212512726,1.61226676129,0.792014330723,0.00202223547977,-0.0307985497715,1.29262868998
-0.0268218681387,0.134268190578,0.555954559215,0.395369057822,1.35234210874,1.07116002627,-0.00172267603813,-0.0450796365865,1.37982604259
-0.0261307047044,0.0780821711579,0.5860524771,0.371421990903,1.37174764066,1.33761051411,0.0236159156153,-0.20059850761,1.364709803
-0.0824465015847,0.0701755421541,0.623119645836,0.345257827924,1.6030664835,1.17421755307,0.0852590515018,-0.193093312051,1.357146492
-0.1046634873,0.0820484918678,0.571392179024,0.41391423784,1.86829742988,0.864766070228,0.108541538282,0.0222296219088,1.41780098078
-0.0789796864847,0.0576064770393,0.493641185118,0.477941681071,2.15844962551,0.807840146397,0.0722976806842,0.126181014104,1.42099695706
-0.0680384191778,0.0371168772512,0.467908336804,0.418399178326,2.25971720064,0.850696360858,0.0435870843012,0.0300602706433,1.29411646115
-0.0675430639262,0.0575630583616,0.476752952403,0.345388986408,2.0342508572,0.826350552458,0.0498170687604,-0.0522142602743,1.17329864022
-0.0328972057338,0.0744022449705,0.500244246547,0.376548998602,1.86191976635,0.879606571017,0.0520910244562,-0.0592730583185,1.19354915325
0.00155101145413,0.05773673356,0.534817394674,0.361528762153,2.03943081288,0.954971515408,0.039099344445,-0.0755009133018,1.28783261283
-0.0218732667914,0.0415661815668,0.534427457643,0.222351852592,2.23481030687,0.88486759099,0.0297957543758,-0.076337231214,1.32659323744
-0.0686672333029,0.043362093796,0.49004849273,0.202660771325,2.08199595234,0.872805438615,0.0174029256018,-0.0451837162991,1.31640950531
-0.0734998591669,0.0391704008028,0.487276862336,0.371702508221,1.79563224182,1.03950129044,0.00488129296745,-0.0603583100159,1.31431374384
-0.0564402573382,0.0297935524898,0.547871547169,0.411153649721,1.83569353477,1.03606419339,0.0302543804239,-0.107410676461,1.28857644438
-0.0763212572032,0.0451662104506,0.551904346143,0.214818504195,2.23526470772,0.785768419519,0.0914214029692,-0.104165452733,1.22502195347
