0,1,2,3,4,5,6,7,8
0.00200110855846,0.0169125292159,0.0,0.00418120152463,0.0,0.00286815345224,1.3518831572e-17,2.49673272996e-17,2.09237559056e-17
0.00320791393158,0.0455339979743,0.0,0.00534766226182,0.0,0.00437737159993,2.42046644238e-17,0.0,2.45485306234e-17
0.00222566923149,0.0688645519828,0.0,0.00401083747284,0.0,0.0117852999406,6.63556042374e-17,2.02065728877e-17,2.61562666e-17
0.0033968131228,0.059003548905,0.0,0.00569035691903,0.0,0.0178238115804,4.90941156774e-17,0.0,4.36126029279e-17
0.00914531941842,0.0257390340802,0.0,0.0121037040965,0.0,0.01527154549,3.13988182539e-17,0.0,4.67559071381e-17
0.0138311668754,0.00732771116445,0.0,0.017285907035,0.0,0.0066618845327,3.0671489775e-17,0.0,2.6960389922e-17
0.0118506242711,0.0,0.0,0.0152127745424,0.0,0.0018965888741,1.0496864381e-16,1.16537394583e-16,7.22909346746e-17
0.00516958094296,0.0,0.0,0.00709096616993,0.0,0.0,8.0486568316e-17,1.76896538211e-16,9.10758965982e-17
0.00147174116454,0.0,0.0,0.00651893703694,0.00196857598411,0.0,7.55541038286e-17,1.84148273504e-16,1.00129133989e-16
0.0,0.00012737500335,0.0,0.00619738405595,0.0,0.0,4.4953408229e-17,0.0,3.77150091927e-17
0.0,0.0,0.0,0.00573828818022,0.00630837536616,3.29677315019e-05,7.44763265211e-17,0.0,0.0
0.0,0.00322720250183,0.0,0.00754560619156,0.00276527483628,0.0,9.51228520874e-17,0.0,0.0
2.55827544996e-05,0.00164876135519,0.0,0.0170941420837,0.00383789252182,0.000835278059149,1.77335302209e-16,1.06984849139e-16,3.15792723435e-17
0.0,0.0,0.0,0.0273323540496,0.00434500030319,0.000426739314927,2.1406683544e-16,3.65790426645e-17,4.38642199822e-17
0.000648170576276,0.0,0.0,0.0289275641362,0.00494097891469,0.0,1.38991987914e-16,7.17407503938e-17,4.02448012734e-17
0.000331147052944,0.0,0.0,0.0175269753292,0.00504932838336,0.0,1.24575006736e-16,1.38782908012e-16,4.6970962097e-17
0.0,0.000481260305139,0.0,0.00793794521427,0.00409664838272,0.0,7.1449342461e-17,2.01627160917e-16,4.03500349891e-17
0.0,0.000824711827961,0.0,0.00337663099737,0.0030325312276,1.26675543873e-05,5.61780321265e-17,1.58485541528e-17,5.59473471429e-17
0.0,0.000887449772088,0.0,0.000341159355193,0.00848644245473,1.86363449783e-18,4.70866399196e-17,2.61993724102e-18,3.0391291723e-17
9.82994337907e-06,0.00101612377706,0.0,0.00304764520778,0.0141619157269,0.0,8.00222172993e-17,3.55504693542e-17,7.66578855039e-18
4.66320591105e-17,0.00102334595746,0.0,0.00969685363535,0.0108455589631,2.75141430651e-17,3.42979516841e-17,8.92430896468e-18,0.0
3.63054693148e-17,0.000802833587126,0.0,0.0134010251358,0.0150556698842,8.48076802011e-17,3.82995304063e-17,1.40775940299e-17,0.0
2.64828522625e-17,0.000588047675673,0.0,0.0121053036824,0.0390798752434,1.91622053227e-17,8.94770053796e-17,0.0,2.33373774916e-17
2.87863224944e-17,0.00187435573403,0.0,0.00593684795524,0.0613502066269,1.57811491264e-16,1.52698568814e-16,0.0,3.76894530958e-17
6.86609597687e-18,0.00300472048181,0.0,0.00263746785135,0.0559259397415,2.44442724067e-16,1.37251870118e-16,0.0,3.49915090608e-17
7.69394514768e-18,0.00208469244132,0.0,0.0,0.0276572557888,2.14753479415e-16,6.06841171204e-17,1.11009357353e-16,5.40817863705e-17
1.61075450296e-18,0.00318165455204,0.0,0.00333267265785,0.00888044892738,8.02042810506e-17,1.35535443619e-17,6.59129503722e-17,4.59965262177e-17
0.0,0.00856604296603,0.0,0.00033680899382,0.0,0.000776015157542,4.5003315813e-17,3.97849996314e-19,3.58799089953e-17
0.0,0.0129550827374,0.0,0.00459304225872,0.0,0.0,7.70695720498e-17,1.48552635769e-17,4.86798370561e-17
3.40358021596e-17,0.0110999902831,0.0,0.00288883208932,0.0,0.0025415294113,5.93396784304e-17,9.88267821813e-17,5.19705904594e-17
1.51378378142e-17,0.00484213294776,0.0,0.0049147378361,0.000854102540044,0.000739606820512,6.35250086312e-17,5.64432246045e-17,7.69103781336e-17
0.000258457317702,0.00137851916084,0.0,0.00467274932911,0.0,0.00141091291503,1.07043416124e-16,1.52212369758e-17,7.25417715046e-17
0.0,0.0,0.0,0.00362541531672,0.00528852686409,0.00151824467945,1.42473563295e-16,4.07517664118e-17,5.59782518188e-17
0.00107410810995,0.0,0.0,0.00283818962558,0.00256936591744,0.00173837953054,1.13736686795e-16,2.6109001501e-18,3.4048251072e-17
0.000521668907313,0.0,0.0,0.00636193050885,0.000839668906738,0.00175073520105,5.27496293727e-17,1.5649373287e-17,6.0972826098e-17
0.00101493164359,2.39623094838e-05,0.0,0.0100608209539,0.000121840329435,0.00137348372886,5.38361792018e-18,8.73326783796e-17,6.95397412919e-17
0.00200588009288,0.0,0.0,0.00902679900728,0.0,0.00171342135484,0.0,0.0,4.48830429916e-17
0.00136629311263,0.00060711460712,0.0,0.013978404186,0.00176480732046,0.00284464663898,4.45178393473e-17,9.07741325778e-17,4.05174681873e-17
0.00174084718135,0.000310171766978,0.0,0.0292272925939,0.00267069395329,0.00745724343541,8.14412475843e-17,2.74251352918e-17,4.02204607801e-17
0.0017339683245,0.0,0.0,0.0442430135987,0.000623013800814,0.00424068505984,8.64517194689e-17,9.69933846168e-17,4.50961797243e-17
0.00172635938879,0.0,0.0,0.0460837548882,0.00722697461366,0.00672930504967,4.36680460294e-17,5.94598640741e-17,3.13631047325e-17
0.00235486473055,0.0,0.0,0.033008882292,0.00699481393706,0.0160387305483,4.04775645568e-17,1.45387010131e-16,2.28989875396e-17
0.00270066884859,9.20730195261e-06,0.0,0.0197740037676,0.00608892713425,0.023748146447,1.84390996412e-17,1.13661737582e-16,1.14072699087e-17
0.00263642921421,2.12552257845e-17,0.0,0.00565341471733,0.00841863789715,0.0205857265155,7.42008671536e-18,8.69180882674e-17,3.03573944658e-17
0.0049398586159,1.07455436883e-17,0.0,0.0,0.0194317107446,0.00953592394277,0.0,3.86073412609e-17,5.71126668231e-17
0.00852255766079,3.66108184446e-17,0.0,0.0,0.0281789134947,0.00327542987705,0.0,8.53327907557e-17,2.29150926871e-17
0.010779166909,4.79231633517e-17,0.0,0.0,0.0239696373905,0.0022960487677,6.68647596518e-18,0.0,0.0
0.0133718148549,3.69537983406e-17,0.0,0.0,0.0110163535291,0.00334710448444,1.89160595742e-17,0.0,2.05410225583e-17
0.0166598234045,1.00064888253e-17,0.0,0.00189816438471,0.00715631179974,0.00281617694212,2.20588230948e-17,0.0,7.23273135801e-17
0.0175466268353,1.8766683517e-17,0.0,0.000247883811642,0.00634742088054,0.00500281607517,1.26534479004e-17,1.33725517248e-17,9.0659479963e-17
0.0118094333339,3.51026255001e-17,0.0,0.000151925955094,0.00335311293183,0.0124976502779,8.30682203762e-18,2.79053769109e-17,9.32022560209e-17
0.00442859183365,1.66994819316e-17,0.0,0.0,0.0069874759009,0.0212422272385,4.17919894481e-17,2.54955677982e-17,8.30401409198e-17
0.000861996587792,4.34977444925e-17,0.0,0.0,0.020221634932,0.0178411840225,6.69999553349e-17,0.0,7.1612227646e-17
0.0,3.91870962262e-17,0.0,0.0,0.0295093770249,0.00716252098574,3.1781349651e-17,7.14519723986e-17,4.43029825218e-17
0.0,0.0,0.0,0.0,0.0273493013132,0.00155561159313,2.06002027714e-17,1.43837843306e-16,2.55827987178e-17
0.00013835483701,1.57311951678e-17,0.0,1.28903920557e-05,0.0120207142268,0.0,2.70603836809e-17,7.63979901452e-17,1.00294624518e-17
0.0,4.95335057936e-17,0.0,7.34003953183e-17,0.00291036754855,0.0,1.46555456544e-17,0.0,1.09696270894e-17
0.0,1.97015852395e-17,0.0,4.57450375214e-17,0.0,0.0,2.89358205649e-17,0.0,2.28093734122e-17
0.000482185463149,4.28759626841e-18,0.0,0.0,0.0,3.73694566254e-05,5.153364263e-17,0.0,1.33091700699e-17
0.0,1.6838591436e-17,0.0,4.64432003902e-17,0.00153250088891,0.0,7.45601750454e-17,1.37969077066e-17,1.59766065847e-17
0.0,1.59483796631e-17,0.0,1.80112570815e-17,0.000831047133071,0.000946801183446,2.80679145103e-17,0.0,1.83357665222e-17
0.0,6.68236702127e-18,0.0,3.47649702596e-17,0.00177340099198,0.000483715912289,1.05172477848e-17,5.99572479316e-17,3.94339004889e-17
0.0,3.54066643741e-17,0.0,5.01441061074e-17,0.00444832531665,0.0,0.0,6.2758972598e-18,1.60893005129e-17
7.95337152953e-06,0.0,0.0,1.86050830723e-17,0.00461105006923,0.0,1.02668833504e-17,8.55075039884e-17,0.0
4.89680392391e-17,1.21627144226e-17,0.0,0.0,0.00258520471461,0.0,4.31638893615e-17,6.0591512239e-17,1.64560031751e-17
3.93089846249e-17,1.00299957348e-17,0.0,9.75427986985e-17,0.00614225326657,0.000586779614099,7.56100884816e-17,0.0,6.58107112023e-18
2.13206585198e-17,6.11288422288e-17,0.0,7.26812689799e-17,0.00394701887382,0.0,7.74302306358e-17,3.6169477224e-17,2.78470069002e-17
3.49517924915e-17,1.20268463869e-17,0.0,0.0,0.00701969769411,0.00187473675365,1.01645590405e-16,6.76359703405e-17,5.72461374607e-17
1.59994551118e-17,3.08526046705e-18,0.0,1.3283410391e-17,0.00781521422965,0.000545564447729,1.11024516201e-16,5.43652356289e-17,5.67931885703e-17
1.26459776847e-17,1.02942956402e-17,0.0,8.66566051821e-17,0.00937072905158,0.00104074746735,7.24787598963e-17,1.45430492783e-17,4.33939527912e-17
1.49941050185e-18,5.22052536802e-18,0.0,7.92556071377e-17,0.0142021472133,0.0011199197967,4.00891149016e-17,6.25757703706e-17,0.000706765051274
0.0,4.36763459857e-18,0.0,0.0,0.0194381093529,0.00128230032799,4.3092074121e-17,1.26671909803e-17,0.0
0.0,4.34742093633e-17,0.0,3.52626336493e-17,0.0241768424766,0.00129141437936,2.34152961776e-17,3.56155730522e-17,0.00231472819472
4.03403552321e-17,0.000706536893128,0.0,4.12058396315e-17,0.0332613398212,0.0010131381583,3.57271906138e-17,9.59830161165e-17,0.000673605724504
2.60428489238e-17,0.0,0.0,1.93381992817e-17,0.0396141947418,0.000742088458525,3.56222250946e-17,5.13458778706e-17,0.00218341544554
3.39365675129e-18,0.00230699045659,0.0,8.86464962886e-17,0.0343092191207,0.00236534861872,8.81227900247e-17,0.0,0.000923018758736
0.0,0.000718128116056,0.0,0.0,0.0261163841866,0.00423659222031,8.1528864726e-17,9.5405598197e-18,0.00452563397907
