0,1,2,3,4,5
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.00815402530134
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.00980791822076
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0110005903989
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0133746024221
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.00920008122921
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0115513112396
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.00958001799881
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0102385450155
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0119900479913
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0105198696256
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0151739940047
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0117901209742
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0175032634288
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0173732563853
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0219090543687
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0196163486689
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.022588333115
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0262172166258
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0237121880054
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0259070787579
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0233584810048
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0264354236424
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0244154613465
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0251636058092
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0214146804065
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0243190731853
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0237917955965
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0235768314451
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0211082547903
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0151929929852
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0201098136604
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0187407769263
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0222262050956
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0082593197003
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0191572085023,0.0074868039228,0.0300140306354,0.0074868039228,0.0074868039228
0.0074868039228,0.00982602313161,0.0074868039228,0.0027149557136,0.0074868039228,0.0074868039228
0.0074868039228,0.0138704963028,0.0074868039228,0.0217764321715,0.0074868039228,0.0074868039228
0.0074868039228,0.0111545985565,0.0074868039228,0.00867556966841,0.0074868039228,0.0074868039228
0.0074868039228,0.00944693572819,0.0074868039228,0.01078033261,0.0074868039228,0.0074868039228
0.0074868039228,0.0145413978025,0.0074868039228,0.0197463836521,0.0074868039228,0.0074868039228
0.0074868039228,0.00642948783934,0.0074868039228,0.000391671434045,0.0074868039228,0.0074868039228
0.0074868039228,0.0201105549932,0.0074868039228,0.0347793474793,0.0074868039228,0.0074868039228
0.0074868039228,0.0109962048009,0.0074868039228,0.00300916284323,0.0074868039228,0.0074868039228
0.0074868039228,0.0169228091836,0.0074868039228,0.0275469794869,0.0074868039228,0.0074868039228
0.0074868039228,0.0147582832724,0.0074868039228,0.0132527146488,0.0074868039228,0.0074868039228
0.0074868039228,0.0286545343697,0.0074868039228,0.0459695085883,0.0074868039228,0.0074868039228
0.0074868039228,0.0233331546187,0.0074868039228,0.0222096927464,0.0074868039228,0.0074868039228
0.0074868039228,0.0207085236907,0.0074868039228,0.0269387662411,0.0074868039228,0.0074868039228
0.0074868039228,0.0331668779254,0.0074868039228,0.0490373261273,0.0074868039228,0.0074868039228
0.0074868039228,0.0287963785231,0.0074868039228,0.0314905233681,0.0074868039228,0.0074868039228
0.0074868039228,0.0349349752069,0.0074868039228,0.0505737252533,0.0074868039228,0.0074868039228
0.0074868039228,0.0274878349155,0.0074868039228,0.028331251815,0.0074868039228,0.0074868039228
0.0074868039228,0.0322521924973,0.0074868039228,0.0466976463795,0.0074868039228,0.0074868039228
0.0074868039228,0.030537603423,0.0074868039228,0.0358161590993,0.0074868039228,0.0074868039228
0.0074868039228,0.036309350282,0.0074868039228,0.05144334957,0.0074868039228,0.0074868039228
0.0074868039228,0.026593150571,0.0074868039228,0.0262457374483,0.0074868039228,0.0074868039228
0.0074868039228,0.0291581880301,0.0074868039228,0.0415851175785,0.0074868039228,0.0074868039228
0.0074868039228,0.0277603585273,0.0074868039228,0.0325630009174,0.0074868039228,0.0074868039228
0.0074868039228,0.0301814563572,0.0074868039228,0.040955927223,0.0074868039228,0.0074868039228
0.0074868039228,0.0370102822781,0.0074868039228,0.0506774000823,0.0074868039228,0.0074868039228
0.0074868039228,0.0199928265065,0.0074868039228,0.0138209946454,0.0074868039228,0.0074868039228
0.0074868039228,0.0204765889794,0.0074868039228,0.0299494415522,0.0074868039228,0.0074868039228
0.0074868039228,0.0133839119226,0.0074868039228,0.00960932672024,0.0074868039228,0.0074868039228
0.0074868039228,0.0419060587883,0.0074868039228,0.073050789535,0.0074868039228,0.0074868039228
0.0074868039228,0.0214898064733,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228,0.0074868039228
